1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @JHolasHoops: 🎧 @TiWindisch  &amp; I talked #MadeInPHILA  #BullsNation , #Celtics, #BuzzCity, #WeTheNorth  &amp; #dcfamily on TWT58🎤: https://t.…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,Top 5 Top 5 🇨🇦 #WeTheNorth https://t.co/3qccpqpEyJ
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @JHolasHoops: 🎧 @TiWindisch  &amp; I talked #MadeInPHILA  #BullsNation , #Celtics, #BuzzCity, #WeTheNorth  &amp; #dcfamily on TWT58🎤: https://t.…"
1,"🎧 @TiWindisch  &amp; I talked #MadeInPHILA  #BullsNation , #Celtics, #BuzzCity, #WeTheNorth  &amp; #dcfamily on TWT58🎤: https://t.co/SKcU1aWz3G"
1,RT @DunksPodcast: Episode 37 is here with @camelattack &amp; @ComedianMattH! https://t.co/w1o7ArZVrP #rtz #WeTheNorth @Raptors @raptorscentral1…
1,"#WeTheNorth #RTZ #RaptorsNation The Weekly Rap, Nov. 28th-Dec. 4th: The Grey Cup Runneth Over https://t.co/walsJL2sIA"
1,"Today our Cree phrase is, ""waniska pe sakastew""-wake up  the day is coming @RegPublicSchool @kitchenerschool #Cree #wethenorth"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"GAMEDAY!
🏀 Raptors vs. 76ers 
📍ACC
🕣 7:30 pm EST 

#WeTheNorth https://t.co/pYiggeCZeJ"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @BBallCareers: ""EXCELLENCE is not an act - it's a habit"" - Jack Armstrong #TSN #WeTheNorth #BballCareers"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"""EXCELLENCE is not an act - it's a habit"" - Jack Armstrong #TSN #WeTheNorth #BballCareers"
1,Buy your #Raptors tickets at Rotary TV Charity Auction https://t.co/KT9RiTLDRX #WeTheNorth@spexontoronto https://t.co/DXoJD3ZawN
-1,RT @inRdream: Hey #WeTheNorth fans! Tomorrow night at 8 pm EST join @MapleLeafFoods  for the #OfficialProtein #TwitterParty to WIN @Raptors…
1,Sending all the moral support to the @Raptors from Scotland today! @DeMar_DeRozan @T_DotFlight31 @AirCanadaCentre… https://t.co/iaFQ9D49Uf
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @Raptors: We set a season-high in made 3 pointers last night. Here are all 14 of 'em. #WeTheNorth https://t.co/1sw9wg80Cw
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DunksPodcast: Episode 37 is here with @camelattack &amp; @ComedianMattH! https://t.co/w1o7ArZVrP #rtz #WeTheNorth @Raptors @raptorscentral1…
1,Episode 37 is here with @camelattack &amp; @ComedianMattH! https://t.co/w1o7ArZVrP #rtz #WeTheNorth @Raptors @raptorscentral1 @ChatRaptors
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,RAPTORS Game Day!! Last minute tickets available here: https://t.co/9D4ggGgQe0 #torontoraptors #wethenorth #rtz… https://t.co/qjTYYyT1yJ
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https://t.co/klAbvw22DD
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Dirk_Prenzel: Love the new pic of the #TSNGoAPP. #Canadian Players, #TeamCanada #Raptors #WeTheNorth #RTZ @Klow7 you are our Canadian h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,@Entripy @Raptors Yup that's me! #wethenorth
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"Aquaman is a Beardsman?

#wethenorth #the6ix #mountbeard #beardlife #beardlovers https://t.co/yM2qUSkpu3"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"#Sixers vs #Raptors
7:30 PM. 📺: SN ONE 
#rtz #WeTheNorth https://t.co/poFFoIuoCq"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @DraftedBarOak: Join us today for 79 cent boneless wings - ALL DAY!

Packers vs Eagles 8:30pm 🏈
#Raptors 7:30pm🏀

#Oakville #WeTheNorth…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,When you realize it's Monday and there's a #raptors basketball game tonight. #WeTheNorth #RTZ
1,RT @WeTheNorth__: Put all 5 of your players on DeRozan and he still won't be stopped #WeTheNorth
1,"Join us today for 79 cent boneless wings - ALL DAY!

Packers vs Eagles 8:30pm 🏈
#Raptors 7:30pm🏀

#Oakville… https://t.co/2XSkznyxUP"
1,LETS GO RAPTORS! #WeTheNorth https://t.co/G4ugLK3fdv
1,"#RaptorsNation #WeTheNorth #RTZ Gameday: 76ers @ Raptors, Nov. 28 https://t.co/8LFSTf8kxK"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,@mattnrow Great to see @Raptors fans from England? #WeTheNorth
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,@raptors vs 76ers tonight 7:30 pm. Let's hope Casey doesn't waste #FreePowell on the bench AGAIN! Good Luck Boys!… https://t.co/0GSsjqkMD7
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,RT @jamaalmagloire: Game Day! #WeTheNorth https://t.co/eS4E6f2dgW
1,Guessing the spread tonight is Raptors -9.5 vs Sixers. #Raptors #RTZ #WeTheNorth
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,Game Day! #WeTheNorth https://t.co/eS4E6f2dgW
1,"Gameday: 76ers @ Raptors, Nov. 28 https://t.co/7wgNFVyuyS #wethenorth #raptors #rtz"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
-1,"Pipe Beard
#wethenorth #the6ix #mountbeard #beardlife #beardlovers #Beardsman #happy #9gag https://t.co/0GarYjWM0g"
1,RT @MatterofKAT: A #GameDay puts all of those 'the Mondays' feels away. 6-game homestand starts tonight. Raps vs. Sixers. #WeTheNorth
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,It starts tonight! Six games in #the6ix! Welcome back @Raptors !! #WeTheNorth @strizzzy @MatterofKAT @stackmack 🇨🇦🏀
1,A #GameDay puts all of those 'the Mondays' feels away. 6-game homestand starts tonight. Raps vs. Sixers. #WeTheNorth
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,It's Monday again.  Good thing we've got the #Raptors to look forward to tonight! Pint and a pound for $13 +tax during the game! #WeTheNorth
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,#RaptorsNation #WeTheNorth #RTZ Raptors Weekly Podcast – This is the year (to go all-in) https://t.co/wOggPHicYp
1,"🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"#WeTheNorth #RTZ #RaptorsNation Raptors hope to process the 76ers: Preview, start time and more https://t.co/vbElas1Ena"
1,10 and 6 #TorontoRaptors play at home tonight vs @Sixers. Raps are 2nd in #NBA Eastern Conference! #WeTheNorth
-1,Pulled these out of storage for the next month's worth of @Raptors games (and to embarrass those who come with me).… https://t.co/ub8lJkMXfJ
1,Me too! B-ball and Protein! Chat later Nicole! #OfficialProtein #WeTheNorth
1,#officialprotein  #wethenorth So Excited for the party!!! https://t.co/t79C8HqWqX
1,#WeTheNorth #RTZ #RaptorsNation #Signed Toronto Raptors Demar DeRozan Signed NBA We The North Flag Basketball A... https://t.co/1zeeVxRKbu
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,TONIGHT -&gt; #OfficialProtein #TwitterParty starts at 8 pm EST! The grand prize is tickets to a #Toronto @Raptors gam… https://t.co/E9wpcUBpZt
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"#NBA Standings:
10-6 #WeTheNorth
9-7 #Celtics
8-8 #Knicks
4-12 #BrooklynGrit
3-12 #MadeInPhila https://t.co/zhHhsg2msa"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @NBA: DeRozan drops 26 points, as @Raptors get road win over @Bucks 105-99. Giannis: 29 points, 11 assists &amp; 6 rebounds. 

#WeTheNorth h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @Raptors: We set a season-high in made 3 pointers last night. Here are all 14 of 'em. #WeTheNorth https://t.co/1sw9wg80Cw
1,RT @Raptors: It was TRoss Hammer Time in this week's @JuicyFruit Sweet Play of the Week. #WeTheNorth https://t.co/2HBW2Ba6qm
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
-1,"RT @nbachefkoch: Good O, bad D:
#WeTheNorth (#3/23)
#Rockets50 (#4/24)
#RipCity (#8/30)
#LakeShow (#10/28)"
-1,"Sun is shining, Happy Monday! Hope you have great starts to your weeks! P.S. Go Raps! #wethenorth https://t.co/L9h1qsUXjs"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @Raptors: We set a season-high in made 3 pointers last night. Here are all 14 of 'em. #WeTheNorth https://t.co/1sw9wg80Cw
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,The boys are back in action tonight taking on the 76ers in Toronto! The start of a 6game home stand! #Raptors… https://t.co/MCKXrQ5MfQ
1,What's so special about our Platinum Club seats? Check out our new promotional video! https://t.co/fPIpaKqUuH @Tomsudk #WeTheNorth
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"It's BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview:… https://t.co/tnKznKt16D"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,It's @Raptors game day !!! #WeTheNorth https://t.co/dJHYD3unpJ
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,Game Day. #WeTheNorth https://t.co/bpR0m1aAHo
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,Raptors Weekly Podcast – This is the year (to go all-in) https://t.co/jkH5WWNbkT #wethenorth #raptors #rtz
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,I hope these Anthony Davis to Toronto rumors come true. That's a championship team right there. #WeTheNorth
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
